VarName1,sequence,res_scheme,bitrate,chunk,q_0,q_1,q_2,q_3,q_4,q_5,d_0,d_1,d_2,d_3,d_4,d_5,b_0,b_1,b_2,b_3,b_4,b_5
0,v06_Back2theMoon,sp3,1916.66666666667,1,52.3502410286379,53.477964134628+0i,47.2116106260885,44.5885760790779+0i,47.0932257904796+0i,64.5903193720723+0i,0.378491610906479,0.291933508958531,1.23571778778457,2.2605949493523,1.26986566806726,0.0225968771044918,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,391.666666666667,2,47.7786225395988,46.3605324729151+0i,42.4219090500373,38.5954821566962+0i,42.0563809159558+0i,52.7551370736772+0i,1.08447140936187,1.50323581215178,3.722969307453,8.98529096586459,4.04988106524453,0.344799520741704,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,500,2,48.4311845429955,47.0595787819141+0i,42.9845928220615,39.5582145639189+0i,42.692241765163+0i,53.2093282518741+0i,0.933172445509182,1.2797421748388,3.27055215131156,7.1987800508425,3.49829302652508,0.310561442796496,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,716.666666666667,2,49.2942689381979,47.9109650111963+0i,43.6320199165633,40.8142493832768+0i,43.5134400522591+0i,53.9831603746784+0i,0.764985964489433,1.05192277911987,2.81759371069344,5.390827343482,2.89558524972901,0.259874892925463,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,966.666666666667,2,49.9145029252873,48.476712943562+0i,44.0387179758201,41.7190365170226+0i,44.0893557727929+0i,54.7150044882035+0i,0.663177935358504,0.92344081620368,2.56571588653803,4.37700163827224,2.53597392378373,0.219573493661783,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,1300,2,50.4396169435372,48.9278896111582+0i,44.3493321573394,42.4953801075471+0i,44.5673139892242+0i,55.5080359005784+0i,0.587649899904562,0.832322049180692,2.38862044433354,3.66051634247389,2.27168945432182,0.182926561440542,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,1916.66666666667,2,50.9989134311321,49.3818183975012+0i,44.6493838515626,43.3411196802855+0i,45.0662635985514+0i,56.6260759770871+0i,0.516641177809921,0.749719006700872,2.22916376867413,3.01278675107989,2.02513510007679,0.141407603830736,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,391.666666666667,3,48.7572167024889,46.9150252496518+0i,42.4829278476379,39.3991014800154+0i,42.6072494006874+0i,51.5785693612043+0i,0.865682604430298,1.32305480965866,3.67102697802446,7.46741371117939,3.56742967669814,0.452088463500798,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,500,3,49.3947909938943,47.3441509651365+0i,42.8830622138184,40.1476481192001+0i,43.2598872683292+0i,51.9010881643708+0i,0.74748289935734,1.19857513649543,3.34791281299527,6.28514858211387,3.0696696055054,0.419731481708568,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,716.666666666667,3,50.0798934259777,47.8390955223497+0i,43.2897896394954,41.1201896499538+0i,44.0266534197256+0i,52.4258801277758+0i,0.638397265754435,1.06947542271087,3.04860668008815,5.02413610322834,2.57285326895218,0.371956667535292,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,966.666666666667,3,50.4864086277749,48.1496869666162+0i,43.5193256617228,41.8096776474499+0i,44.5187191308125+0i,52.8923231569112+0i,0.581352437996518,0.995661385251449,2.89166377664511,4.28659641214089,2.29725099227032,0.33407812934166,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,1300,3,50.7853866314284,48.3863072541545+0i,43.6824057252575,42.3887924430555+0i,44.9008457206296+0i,53.3636918959765+0i,0.542677352669759,0.94286526230187,2.78509355536943,3.75146687955348,2.10375804029384,0.299716858088459,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,1916.66666666667,3,51.0651810710842,48.6141332999635+0i,43.8305664120364,43.0020715401952+0i,45.2758230818083+0i,53.9663620055146+0i,0.50881775068348,0.894678561646292,2.6916818102741,3.25741586203857,1.92973668351327,0.260882027075768,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,391.666666666667,4,47.8090271496024,47.0089652968467+0i,42.5135261096341,37.9373339352027+0i,42.6687507797102+0i,52.1735045735976+0i,1.07690562621622,1.29474377360835,3.64525361986969,10.4555520252196,3.51726655868146,0.394212057397719,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,500,4,48.551329392319,47.4636776048061+0i,42.8644842898714,38.6897905768984+0i,43.2952132382797+0i,52.6182863482911+0i,0.907710630487933,1.16603772215411,3.36226493891945,8.79227580824739,3.04480186558294,0.355837509566434,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,716.666666666667,4,49.4697494113285,47.9528455520849+0i,43.2286601269117,39.7025035463114+0i,44.0354237743329+0i,53.2333869220076+0i,0.734692184159817,1.0418274731494,3.09182103947213,6.96353890363634,2.56766276630353,0.308845777906419,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,966.666666666667,4,50.0902908447064,48.2421895845708+0i,43.4374565991332,40.4468407925545+0i,44.5125055706792+0i,53.6922880538588+0i,0.636870710690805,0.974678536244135,2.94669170772736,5.86673243340651,2.30054007924015,0.277876330707346,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,1300,4,50.5919970978545,48.4541086611832+0i,43.587229054063,41.0910585398681+0i,44.8839678035439+0i,54.090543884213+0i,0.567388659315033,0.928259697001649,2.84680326640205,5.05794970928679,2.11194974890821,0.253528024527688,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,1916.66666666667,4,51.1037164909332,48.6515088367251+0i,43.7243250705869,41.7947681992121+0i,45.2492246775413+0i,54.5233847615851+0i,0.504322926682274,0.887011963119102,2.75834035839225,4.30133770390881,1.94159163887117,0.229478437798387,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,391.666666666667,5,45.8142914101909,44.4876678559174+0i,41.8238792306313,38.8708713914814+0i,42.9253899953358+0i,52.2316763856074+0i,1.70471279113324,2.31373478182378,4.27260198385136,8.43321595463239,3.3154414390677,0.388966968659013,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,500,5,46.8727554875958,45.6352979704946+0i,42.1773075921711,39.5986306777471+0i,43.5192838616908+0i,52.9143545819708+0i,1.33599493640007,1.77644008271693,3.93867005912095,7.1320978528541,2.89169160850235,0.332387668100001,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,716.666666666667,5,47.7208340924695,46.3384831476795+0i,42.5183346302303,40.4900062027928+0i,44.1311241059948+0i,53.7392114998953+0i,1.09899812537041,1.51088721447521,3.64121981844204,5.80871061170318,2.51170106807817,0.27489017064144,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,966.666666666667,5,48.1281367980392,46.6255647222441+0i,42.7030500589134,41.0861568942781+0i,44.4813968312987+0i,54.282932268531+0i,1.00061424441342,1.41424251423744,3.48959764364275,5.06366156472885,2.3170781280931,0.242542100288552,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,1300,5,48.3927271270673,46.7972048149999+0i,42.8310014320817,41.5642255615718+0i,44.7329417738945+0i,54.7137841954273+0i,0.941472519890018,1.35943948340248,3.38828721962608,4.53584081595412,2.18668478676271,0.219635198704484,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,1916.66666666667,5,48.6175723041637,46.9346723089108+0i,42.9449303120336,42.0479476026916+0i,44.9636728965637+0i,55.1445958517703+0i,0.893970381924401,1.31708295682064,3.30055770167547,4.05775293545278,2.07354312058894,0.198893584920554,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,391.666666666667,6,38.3653676096295,42.999705363731+0i,40.7006509483313,38.0568517514545+0i,42.1212815492614+0i,52.212159017902+0i,9.47422293814358,3.25919109085903,5.53369560557716,10.1717384796006,3.98980992133319,0.390718935528212,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,500,6,40.1448905406526,43.3599635366197+0i,40.9958946796087,38.710605908242+0i,42.6368724869546+0i,52.7823406973404+0i,6.28914064170639,2.99974271432371,5.1700041643044,8.75023607327413,3.54317915419344,0.342646492982952,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,716.666666666667,6,41.1023359972073,43.7234514822836+0i,41.2881298448264,39.4792791488949+0i,43.1833796814698+0i,53.5186260429758+0i,5.04483261508044,2.75889525750852,4.83356292080679,7.33081814240104,3.12422564334093,0.289212964145164,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,966.666666666667,6,41.4714854698727,43.9272738590924+0i,41.4494413584389,39.9729337567766+0i,43.5030782467518+0i,54.0336613475814+0i,4.63374162269381,2.63240662401044,4.65732156684303,6.54315163754887,2.90250205698656,0.256870497063244,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,1300,6,41.6869156301926,44.0714727712742+0i,41.5624315028228,40.356506475474+0i,43.7356879471148+0i,54.4595221348525+0i,4.40949442495172,2.54643786623806,4.53771494658985,5.990039873257,2.75113287234875,0.232877830950076,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,1916.66666666667,6,41.8567757161023,44.2020202204936+0i,41.6639030774911,40.7330952414292+0i,43.9512555356324+0i,54.9019630212561+0i,4.24036058749197,2.47103182499822,4.43292162674212,5.49250975248108,2.61791057420054,0.210321688033391,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,391.666666666667,7,37.8177190545211,43.1968887996888+0i,40.5663583677021,36.1216792536732+0i,41.9700108726326+0i,52.0894650941542+0i,10.7475247873193,3.11452255907886,5.70748165294267,15.8822649060572,4.13122904175427,0.401914663613323,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,500,7,39.126929029871,43.454467369264+0i,40.8164295664341,36.6976137760195+0i,42.4045586478829+0i,52.6023812869456+0i,7.95037214637291,2.93517246035562,5.38812179645646,13.9097390712946,3.73787260934697,0.357143073845434,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,716.666666666667,7,40.2607492656533,43.7512799174003+0i,41.0994197740579,37.5052508896142+0i,42.9191713713931+0i,53.3319670817222+0i,6.12358054078947,2.74127350863677,5.04822128308634,11.5492896114504,3.32019219055467,0.301914278500076,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,966.666666666667,7,40.8404012684162,43.9368663820565+0i,41.2735927479083,38.1196342362929+0i,43.2498219929258+0i,53.8939066127805+0i,5.35846297230837,2.62659868598714,4.84976936763025,10.0257515306078,3.07679216927328,0.265270954204888,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,1300,7,41.2318612180619,44.0776793922484+0i,41.4043385440263,38.6636477469457+0i,43.5059233582577+0i,54.3957297907848+0i,4.89659561208462,2.5428012815729,4.70594130871663,8.8453614885272,2.90060121827043,0.236323756723022,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,1916.66666666667,7,41.5750284305803,44.212654352935+0i,41.5285315091393,39.2691709034025+0i,43.7560872595013+0i,54.9582881725897+0i,4.52457214826132,2.46498865941288,4.57327387123744,7.69419644837596,2.738240785661,0.207611565664109,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,391.666666666667,8,37.3676171396907,43.2853496398644+0i,38.2310203466139,37.2312927591513+0i,42.0441085351923+0i,52.310202355951+0i,11.9211635682683,3.05172500984158,9.77188452412608,12.3013021214156,4.0613414854786,0.381997152223895,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,500,8,38.5750650430163,43.5513025297605+0i,38.6927580261046,37.857229757645+0i,42.5579871494135+0i,52.8221624764743+0i,9.02763219259014,2.87045080332759,8.78627027021371,10.6501907214926,3.60812559056577,0.339519023565462,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,716.666666666667,8,39.7618302250202,43.8279261870576+0i,39.2799447391372,38.6623385844694+0i,43.0805191817461+0i,53.5587698043313+0i,6.86906045059797,2.69331867338683,7.67513259327002,8.8480282875267,3.19910461769981,0.286551958073315,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,966.666666666667,8,40.4288021301225,43.9866697989061+0i,39.683270811681,39.2245094798944+0i,43.3760521422026+0i,54.1330586893865+0i,5.89115090893874,2.59664979399965,6.99444532532818,7.77372929106891,2.98865061068061,0.251058246922831,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,1300,8,40.9063797450936,44.1005484584931+0i,40.0113918786473,39.6893419954616+0i,43.5864956542855+0i,54.6512883935194+0i,5.27767188377503,2.529446598337,6.48546579262282,6.98467432958322,2.84728405104658,0.22281864122198,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,1916.66666666667,8,41.3454420844089,44.2047681951442+0i,40.3465417375504,40.1727607332442+0i,43.778124057451+0i,55.2386699250979+0i,4.77019521498404,2.46946878764019,6.00379959385379,6.2489102555775,2.7243817044588,0.194631606951635,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,391.666666666667,9,38.7314374492131,43.0330651330803+0i,37.0568506818881,37.3580716063283+0i,41.9062166357127+0i,52.4881987424174+0i,8.70836484554869,3.23425194175931,12.8054632077811,11.9473943902193,4.19236124180104,0.366657427128011,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,500,9,39.7501553407625,43.3608553647922+0i,37.6063532933574,38.5270173246702+0i,42.5668308881427+0i,53.0094615527214+0i,6.88755098596873,2.99912677732476,11.2835311331579,9.12806299095883,3.60078567394571,0.325187771321844,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,716.666666666667,9,40.633908890831,43.6978712135393+0i,38.1844264242915,39.7119765545919+0i,43.1742709460862+0i,53.7014148308413+0i,5.6193938493787,2.77519330749264,9.87728803214476,6.94836630227326,3.13078515764468,0.277292981753044,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,966.666666666667,9,41.0822230728895,43.8896162064683+0i,38.5207354356206,40.3940825971945+0i,43.4931330473015+0i,54.1979632572046+0i,5.06825028626265,2.65533145548526,9.14127590808599,5.93843628461742,2.90915630643162,0.247334121865877,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,1300,9,41.382578722621,44.0264755153976+0i,38.7646471254508,40.8900704426121+0i,43.7103760861278+0i,54.6163725983197+0i,4.72957904956995,2.57295866543451,8.6420275868926,5.29752868017593,2.76721403850582,0.224617247508597,0,0,0,0,0,0
0,v06_Back2theMoon,sp3,1916.66666666667,9,41.6438456030729,44.1512425319496+0i,38.9901363150887,41.3519797654692+0i,43.9015296401972+0i,55.0587109813459+0i,4.45344199963671,2.50009267501649,8.20477601051132,4.76301977183538,2.64805741277539,0.202865998423502,0,0,0,0,0,0
0,v07_HELP,sp1,391.666666666667,0,45.7226781259409,36.6754616235514+0i,33.8881221505593,35.8935979295894+0i,38.0036462610934+0i,39.424981614688+0i,1.74105523074988,13.9808700332938,26.562450973328,16.738655373264,10.2971190712937,7.4230468127549,0,0,0,0,0,0
0,v07_HELP,sp1,500,0,46.3772176659646,37.8916169183824+0i,34.7764199406536,36.9791150504976+0i,40.0952104279947+0i,40.1056024989941+0i,1.49747159881966,10.5661961596519,21.6490262387464,13.0367355458003,6.36149687345227,6.34629288216571,0,0,0,0,0,0
0,v07_HELP,sp1,716.666666666667,0,47.4622865992452,39.611914618694+0i,36.1437588578306,38.5491890528918+0i,42.5070608730993+0i,41.1986576172837+0i,1.16641125320306,7.11031594631085,15.8017241142646,9.08158089009544,3.6506842616809,4.93417557515901,0,0,0,0,0,0
0,v07_HELP,sp1,966.666666666667,0,48.4673997431256,40.9939650187818+0i,37.322291592411,39.828061004736+0i,44.1859271499265+0i,42.1740522578047+0i,0.925423207801313,5.17230181523168,12.046231405751,6.76510061969067,2.48020538371683,3.94162346863978,0,0,0,0,0,0
0,v07_HELP,sp1,1300,0,49.5488558013281,42.3299553815797+0i,38.5182222042457,41.0697081239085+0i,45.6676891984446+0i,43.1841671596516+0i,0.721430967859512,3.80263658936611,9.14656743057716,5.08287639249534,1.76324004688445,3.12365919900565,0,0,0,0,0,0
0,v07_HELP,sp1,1916.66666666667,0,51.0896458447058,44.0409840825254+0i,40.1187956272921,42.6546795909298+0i,47.4122098915207+0i,44.5496889938631+0i,0.505959525249443,2.5643774699596,6.32704317638218,3.52868102236321,1.17993849956286,2.28092739586621,0,0,0,0,0,0
0,v07_HELP,sp1,391.666666666667,1,49.22144313015,35.7405899499449+0i,35.2664685347154,37.319791103781+0i,39.8791745657175+0i,40.5340267347596+0i,0.777921989499864,17.3388929735966,19.3389774677337,12.0531691263375,6.68594661067191,5.75013031751958,0,0,0,0,0,0
0,v07_HELP,sp1,500,1,49.9204115678187,36.5582738888296+0i,36.1328203216068,38.7244330855545+0i,41.1192668739931+0i,41.4564834247815+0i,0.662276285176532,14.3632583448061,15.8415739389152,8.722421153263,5.02520373010024,4.64977585927572,0,0,0,0,0,0
0,v07_HELP,sp1,716.666666666667,1,51.0362712584373,37.841146113024+0i,37.4754530179229,40.5957632665262+0i,42.8276240018635+0i,42.8328007605032+0i,0.512216111691737,10.6897057202597,11.6288042248648,5.66896837473749,3.39092325463358,3.38688370680909,0,0,0,0,0,0
0,v07_HELP,sp1,966.666666666667,1,52.0261726171869,38.9659504003571+0i,38.6400215333756,42.0242376156578+0i,44.1615043552889+0i,43.9790304524194+0i,0.407814909347432,8.25059597965909,8.89361259163562,4.0799665199652,2.49419224939616,2.60122138428463,0,0,0,0,0,0
0,v07_HELP,sp1,1300,1,53.0463866237883,40.1217318728057+0i,39.8276580082357,43.3513869754891+0i,45.4152442121204+0i,45.1038894855701+0i,0.322434644048528,6.32276693660414,6.76572840532526,3.00567253803021,1.86877037024984,2.0076657599462,0,0,0,0,0,0
0,v07_HELP,sp1,1916.66666666667,1,54.4185904189584,41.6866978312293+0i,41.4254389119587,44.977122574814+0i,46.9608001017207+0i,46.5438636855887+0i,0.235083051243086,4.40971556692708,4.68313276106507,2.06713149217874,1.30918298017342,1.44109958233516,0,0,0,0,0,0
0,v07_HELP,sp1,391.666666666667,2,46.5151114960048,34.5033784883948+0i,34.2995594612469,37.3083871215128+0i,39.2107305169623+0i,42.2142984339303+0i,1.45067194197576,23.0537995142301,24.1615290400093,12.0848606993859,7.79843235166463,3.90526507457094,0,0,0,0,0,0
0,v07_HELP,sp1,500,2,47.5862793205488,35.1932561442782+0i,35.0632013551524,38.6316494166156+0i,40.2901940757819+0i,43.2099888961197+0i,1.1335806626129,19.6677530421486,20.265635417706,8.91077379926715,6.08220359098878,3.10514204106102,0,0,0,0,0,0
0,v07_HELP,sp1,716.666666666667,2,49.1124026627814,36.3153433789664+0i,36.2787359118276,40.4264409044642+0i,41.8463252076354+0i,44.6654701706783+0i,0.797700923049315,15.1895890032345,15.3181659332144,5.89435475320113,4.25057653210341,2.22092219250836,0,0,0,0,0,0
0,v07_HELP,sp1,966.666666666667,2,50.3322593119804,37.3331342461955+0i,37.3586625239135,41.8139017606024+0i,43.1082032373308+0i,45.8562461517969+0i,0.602357649133671,12.0161941355675,11.9457688928992,4.28242913254586,3.17877681782536,1.68832381167513,0,0,0,0,0,0
0,v07_HELP,sp1,1300,2,51.4925551110038,38.4065417795796+0i,38.4791807213908,43.1123736993544+0i,44.3270967561867+0i,47.009826072468+0i,0.461131563471691,9.38482509119891,9.22916241395784,3.17572575331505,2.40088127931419,1.2944871796418,0,0,0,0,0,0
0,v07_HELP,sp1,1916.66666666667,2,52.9309056469177,39.897129652923+0i,40.0100176484801,44.711575454348+0i,45.8712000662556+0i,48.4684162434652+0i,0.331123341591101,6.65836188516346,6.48751830154192,2.19746929497255,1.6825204605852,0.925206630579062,0,0,0,0,0,0
0,v07_HELP,sp1,391.666666666667,3,42.7742891879271,33.1472919880113+0i,33.3022415243013,38.3929248555363+0i,37.3330915327984+0i,38.5901186519632+0i,3.43282324311418,31.502945514138,30.3987837869155,9.41429656881134,12.0163123168977,8.99639458879094,0,0,0,0,0,0
0,v07_HELP,sp1,500,3,43.6671809193884,34.0366250438186+0i,34.0118512705485,39.5496803371344+0i,38.6739417290565+0i,39.9272791513602+0i,2.79487422756161,25.669526425247,25.8163733923553,7.21294012584796,8.82442035979211,6.61229842338416,0,0,0,0,0,0
0,v07_HELP,sp1,716.666666666667,3,44.9947161223221,35.4032438224897+0i,35.1593053924112,41.1837374497598+0i,40.4933053199167+0i,41.7357039662458+0i,2.0587743492507,18.7394128208476,19.8221072506545,4.95115606480118,5.80429970148696,4.36023567800281,0,0,0,0,0,0
0,v07_HELP,sp1,966.666666666667,3,46.0931086473239,36.5788529275405+0i,36.194202987484,42.4870126367877+0i,41.9028126852351+0i,43.1309581518916+0i,1.59870928083191,14.2953590601001,15.6192458959627,3.66757578948781,4.19564845466476,3.16216513286869,0,0,0,0,0,0
0,v07_HELP,sp1,1300,3,47.1615341124656,37.7694168990571+0i,37.2807208787332,43.7315807387442+0i,43.2265791734117+0i,44.4353668561638+0i,1.25004874844217,10.8677257654357,12.1620916832742,2.75373590351449,3.09330286292635,2.34176696542503,0,0,0,0,0,0
0,v07_HELP,sp1,1916.66666666667,3,48.5101223464604,39.3583043585078+0i,38.7826291657656,45.2915635943174+0i,44.8667795220171+0i,46.0408896164848+0i,0.916364225626243,7.53789224754506,8.60631909470539,1.92275523045456,2.1203248763659,1.61804799345619,0,0,0,0,0,0
0,v07_HELP,sp1,391.666666666667,4,41.0756093072696,32.9541254124992+0i,32.7466516610472,37.5338174855491+0i,37.0051958560236+0i,35.2701523515826+0i,5.07597448203788,32.9357698803169,34.5473861869638,11.473571128239,12.9586802888661,19.3225805185644,0,0,0,0,0,0
0,v07_HELP,sp1,500,4,42.0901858106586,33.9794528316947+0i,33.6036876532674,38.6516605732025+0i,38.1723952626405+0i,36.7425492774661+0i,4.01847970963618,26.0096841110102,28.360350606886,8.86980972690922,9.90468879576244,13.7665600377584,0,0,0,0,0,0
0,v07_HELP,sp1,716.666666666667,4,43.5381865606488,35.4993040596508+0i,34.9316021271688,40.2446612675878+0i,39.8226442841482+0i,38.6810227547459+0i,2.87913285058288,18.3294720032251,20.8891201632012,6.14630679062024,6.77354362859112,8.81004416186227,0,0,0,0,0,0
0,v07_HELP,sp1,966.666666666667,4,44.6923487043883,36.7667434410386+0i,36.0821826709321,41.5236380880168+0i,41.1414538416221+0i,40.1506587754175+0i,2.20721932772782,13.6900809695979,16.0273637565705,4.57842972018197,4.99959674576524,6.28079304337877,0,0,0,0,0,0
0,v07_HELP,sp1,1300,4,45.782792328417,38.0223098184275+0i,37.2533105359155,42.7498677871535+0i,42.4044519343819+0i,41.5128834049045+0i,1.71712190325046,10.2529627377709,12.2390950416985,3.45218119222327,3.73796445632858,4.58978159790014,0,0,0,0,0,0
0,v07_HELP,sp1,1916.66666666667,4,47.1177914973473,39.6642487012394+0i,38.8231642173726,44.2913256829294+0i,43.994990675475+0i,43.1825942262279+0i,1.26270299663689,7.0251482056618,8.52636537246939,2.42073802739128,2.59167949893055,3.12479073487006,0,0,0,0,0,0
0,v07_HELP,sp1,391.666666666667,5,40.0859641531688,33.4188378515493+0i,33.39428289179,37.2436907823781+0i,36.5474552225186+0i,34.2590246433706+0i,6.37505514101994,29.593516616151,29.7613119260741,12.2662350526012,14.3990831165501,24.3880960361629,0,0,0,0,0,0
0,v07_HELP,sp1,500,5,40.7655400815413,34.4731739382778+0i,34.2804810958715,38.426002598742+0i,37.9800729548389+0i,35.7419250995222+0i,5.4516297482892,23.2146941907738,24.2679030503832,9.34286559055678,10.3531633288604,17.3335633047995,0,0,0,0,0,0
0,v07_HELP,sp1,716.666666666667,5,41.8419601247376,36.0235222777192+0i,35.6412855727674,40.0809250124516+0i,39.8770599861556+0i,37.6866306616371+0i,4.2548509235989,16.245314860624,17.7399259877324,6.38245644261803,6.68920279031269,11.0768760171207,0,0,0,0,0,0
0,v07_HELP,sp1,966.666666666667,5,42.7865086741103,37.3075197091738+0i,36.810538222269,41.3899853980271+0i,41.3190130686146+0i,39.155971222252+0i,3.42317808737856,12.0872746384589,13.5527222709012,4.72151986302407,4.79931277320629,7.89738369292565,0,0,0,0,0,0
0,v07_HELP,sp1,1300,5,43.7475742925177,38.5731536931185+0i,37.9928935494243,42.6317769576721+0i,42.6554613092897+0i,40.5140875835474+0i,2.7436135029727,9.03160616926713,10.3226453302345,3.54733876697417,3.52804592645108,5.77659077704047,0,0,0,0,0,0
0,v07_HELP,sp1,1916.66666666667,5,45.0155901324029,40.2201842086914+0i,39.5669747542064,44.1765455594675+0i,44.2896837855351+0i,42.1731250519277+0i,2.0489027607425,6.18104549232113,7.18427396653375,2.4855688921648,2.42165338667877,3.94246508343317,0,0,0,0,0,0
0,v07_HELP,sp1,391.666666666667,6,40.9412132599529,33.9702863388669+0i,33.9124460596065,38.2273622763607+0i,37.6497655670608+0i,34.7322481114943+0i,5.23551049941684,26.0646397642592,26.4140961818374,9.78011886749788,11.1713023001158,21.8703407560286,0,0,0,0,0,0
0,v07_HELP,sp1,500,6,41.5514424597289,34.8796984095046+0i,34.7336586471567,39.3687509587705+0i,38.9306495820553+0i,36.0987201755662+0i,4.54921135923713,21.1402695216965,21.8632386887126,7.51978225109309,8.31793270910446,15.9664491913843,0,0,0,0,0,0
0,v07_HELP,sp1,716.666666666667,6,42.5384734354852,36.2669670953245+0i,36.0145489884883,40.9789931207443+0i,40.6920165059344+0i,37.9334046012987+0i,3.6243740922433,15.3597324682603,16.2789152437826,5.19016361507603,5.54470838764166,10.4650160980359,0,0,0,0,0,0
0,v07_HELP,sp1,966.666666666667,6,43.4225321121215,37.4519094354662+0i,37.1299772736594,42.2595200888518+0i,42.0697582806914+0i,39.3411644515718+0i,2.95683540407476,11.6920164394442,12.5916497116536,3.86481181351946,4.03742560356974,7.56770014547615,0,0,0,0,0,0
0,v07_HELP,sp1,1300,6,44.3368958482725,38.6448289111962+0i,38.2681001392954,43.4772974584582+0i,43.3709839859571+0i,40.6525381927149+0i,2.39547021930429,8.88377334595098,9.68880793801428,2.91978326486896,2.99214036025553,5.59534077419548,0,0,0,0,0,0
0,v07_HELP,sp1,1916.66666666667,6,45.5632441699677,40.2260735342643+0i,39.7941034105152,44.9934113318053+0i,44.990006514226+0i,42.2613372686347+0i,1.80615885173005,6.17266925913274,6.81820445026929,2.05939297852866,2.06100815142021,3.86319503294964,0,0,0,0,0,0
0,v07_HELP,sp1,391.666666666667,7,40.0221040372689,33.8944311073868+0i,33.9748901821858,37.4987325681416+0i,36.2671179924732+0i,34.6997707402475+0i,6.46948867771056,26.5238919539626,26.0370239547164,11.5666369435503,15.3591987982126,22.0345044018987,0,0,0,0,0,0
0,v07_HELP,sp1,500,7,40.9360910299265,34.7278525446701+0i,34.8303929286303,38.7642445563368+0i,37.5734288248873+0i,36.0624626791571+0i,5.24168909739384,21.8924872979167,21.3816427026365,8.64282869645827,11.3693982253452,16.1003046174306,0,0,0,0,0,0
0,v07_HELP,sp1,716.666666666667,7,42.2720391998531,36.0287347298805+0i,36.1530360133764,40.4923927407269+0i,39.3593675011443+0i,37.8952871022651+0i,3.85368702597903,16.2258287435546,15.7680053828603,5.80551948204897,7.53604721516133,10.5572705336517,0,0,0,0,0,0
0,v07_HELP,sp1,966.666666666667,7,43.3575991562374,37.1637442644396+0i,37.2958678503976,41.8313980718832+0i,40.7504073471712+0i,39.3039368801373+0i,3.00137627498947,12.4941275260506,12.1197476086642,4.26521132503021,5.47065876321056,7.63284903511991,0,0,0,0,0,0
0,v07_HELP,sp1,1300,7,44.39605090415,38.3253888594212+0i,38.4555101928158,43.0823328316504+0i,42.0608325350513+0i,40.6180265440629+0i,2.36306283806711,9.56184005797993,9.27960182390724,3.19776892390202,4.04573197011152,5.63998185100164,0,0,0,0,0,0
0,v07_HELP,sp1,1916.66666666667,7,45.6800946613992,39.8915630748777+0i,40.0028269386777,44.613974608604+0i,43.6880358441946+0i,42.2330376248115+0i,1.7582106028438,6.66690172538694,6.49826872649932,2.24741305861529,2.78148534732033,3.88845071158871,0,0,0,0,0,0
